user_id,timestamp_unix,morph_id,source_url,destination_url,morph_assignment,context,outcome_var,timestamp_Clickstream,condition,condition_reassigned
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687656,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:14;fullName:Alba 5.7 Mobile Phone - Black;price:79.95};{id:12;fullName:Motorola G9 Power 128GB Mobile Phone - Blue;price:159.99}];linkLocation:product-overview},0,2021-04-29T09:14:15Z,2,2
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687660,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:12;fullName:Motorola G9 Power 128GB Mobile Phone - Blue;price:159.99}];linkLocation:product-overview},0,2021-04-29T09:14:19Z,2,2
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687685,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:13;fullName:Huawei P40 Lite 5G 128GB Mobile Phone - Black;price:379.95};{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:12;fullName:Motorola G9 Power 128GB Mobile Phone - Blue;price:159.99}];linkLocation:product-overview},0,2021-04-29T09:14:45Z,2,2
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687688,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};{id:12;fullName:Motorola G9 Power 128GB Mobile Phone - Blue;price:159.99}];linkLocation:product-overview},0,2021-04-29T09:14:47Z,2,2
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687709,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95}];linkLocation:product-overview},0,2021-04-29T09:15:09Z,2,2
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687719,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:product-overview},0,2021-04-29T09:15:18Z,2,2
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687726,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95};linkLocation:top-navigation},0,2021-04-29T09:15:25Z,2,2
6jVej89WE0f2qRrQ6Us2ZnxuG8ID,1619687761,2,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{id:4;fullName:Huawei P30 Lite 128GB Mobile Phone - Black;price:199.95}},1,2021-04-29T09:16:01Z,2,2
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603857,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-28T09:57:36Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603857,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:57:36Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603860,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Google],0,2021-04-28T09:57:40Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603864,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:57:43Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603865,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-28T09:57:44Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603868,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:57:48Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603871,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,Random morph assigned to this token (Morph re-calculated),[brand~OPPO],0,2021-04-28T09:57:50Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603874,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:57:54Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603879,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium],0,2021-04-28T09:57:59Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603886,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/10,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:58:06Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603898,2,https://xlarge.rsm.nl/phone-shop/#/products/10,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T09:58:17Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603899,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:58:18Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603899,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium],0,2021-04-28T09:58:18Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603901,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB],0,2021-04-28T09:58:21Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603908,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:58:27Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603915,2,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/products,NA,null,0,2021-04-28T09:58:34Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603915,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB],0,2021-04-28T09:58:34Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603920,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB;brand~Google],0,2021-04-28T09:58:40Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603922,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB;brand~Google;brand~Motorola],0,2021-04-28T09:58:41Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603923,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB;brand~Google;brand~Motorola;brand~OPPO],0,2021-04-28T09:58:42Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603924,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB;brand~Google;brand~Motorola;brand~OPPO;brand~Samsung],0,2021-04-28T09:58:43Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603924,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB;brand~Google;brand~Motorola;brand~OPPO;brand~Samsung;brand~Sony],0,2021-04-28T09:58:44Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603927,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,{linkLocation:products-overview-grid},0,2021-04-28T09:58:46Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603930,2,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:product-detail},0,2021-04-28T09:58:50Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603932,2,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:58:52Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603932,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium;storage~128 GB;brand~Google;brand~Motorola;brand~OPPO;brand~Samsung;brand~Sony],0,2021-04-28T09:58:52Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603934,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95}];linkLocation:product-overview},0,2021-04-28T09:58:53Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603935,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95}];linkLocation:top-navigation},0,2021-04-28T09:58:54Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603956,2,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95};linkLocation:product-overview},0,2021-04-28T09:59:16Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603956,2,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:10;fullName:Sony Xperia 10 II Mobile Phone - Black;price:319.95}},0,2021-04-28T09:59:16Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603972,2,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-28T09:59:32Z,4,4
6NmeZuB9Vuh7hSITQ2EXE5GWgMyHH,1619603975,2,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{}},0,2021-04-28T09:59:34Z,4,4
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604254,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:04:14Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604254,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:04:14Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604259,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/6,NA,{linkLocation:products-overview-grid},0,2021-04-28T10:04:18Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604265,1,https://xlarge.rsm.nl/phone-shop/#/products/6,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:04:25Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604265,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:04:25Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604269,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/10,NA,{linkLocation:products-overview-grid},0,2021-04-28T10:04:29Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604271,1,https://xlarge.rsm.nl/phone-shop/#/products/10,https://xlarge.rsm.nl/phone-shop/#/products,Random morph assigned to this token (Morph re-calculated),{linkLocation:top-navigation},0,2021-04-28T10:04:31Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604271,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:04:31Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604276,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,{linkLocation:products-overview-grid},0,2021-04-28T10:04:36Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604284,1,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:04:44Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604284,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:04:44Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604316,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/3,NA,{linkLocation:products-overview-grid},0,2021-04-28T10:05:15Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604318,1,https://xlarge.rsm.nl/phone-shop/#/products/3,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:05:17Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604318,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:05:17Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604339,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:product-overview},0,2021-04-28T10:05:39Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604349,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/trolley,NA,{trolley:{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319};linkLocation:top-navigation},0,2021-04-28T10:05:49Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604359,1,https://xlarge.rsm.nl/phone-shop/#/trolley,https://xlarge.rsm.nl/phone-shop/#/remove-from-trolley,NA,{trolley:{};linkLocation:trolley},0,2021-04-28T10:05:58Z,1,1
6qqKiUgou7BTYJFkbhRTTqYL160jg,1619604362,1,https://xlarge.rsm.nl/phone-shop/#/check-out,https://xlarge.rsm.nl/phone-shop/#/finished-checking-out,NA,{trolley:{}},0,2021-04-28T10:06:02Z,1,1
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604163,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/11,NA,{linkLocation:home-top-product-link},0,2021-04-28T10:02:43Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604201,2,https://xlarge.rsm.nl/phone-shop/#/products/11,https://xlarge.rsm.nl/phone-shop/#/,NA,null,0,2021-04-28T10:03:20Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604205,2,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:03:24Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604205,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:03:24Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604208,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung],0,2021-04-28T10:03:27Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604218,2,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung;priceRange~Premium],0,2021-04-28T10:03:37Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604221,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/1,Random morph assigned to this token (Morph re-calculated),{linkLocation:products-overview-grid},0,2021-04-28T10:03:40Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604238,1,https://xlarge.rsm.nl/phone-shop/#/products/1,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:03:57Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604240,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:03:59Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604240,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Samsung;priceRange~Premium],0,2021-04-28T10:03:59Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604241,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium],0,2021-04-28T10:04:01Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604244,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:04:04Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604246,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/11,NA,{linkLocation:home-top-product-link},0,2021-04-28T10:04:05Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604250,1,https://xlarge.rsm.nl/phone-shop/#/products/11,https://xlarge.rsm.nl/phone-shop/#/,NA,null,0,2021-04-28T10:04:10Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604255,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:04:14Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604255,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium],0,2021-04-28T10:04:14Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604258,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:04:17Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604259,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-28T10:04:19Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604261,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399}];linkLocation:product-overview},0,2021-04-28T10:04:20Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604263,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple;brand~Samsung],0,2021-04-28T10:04:23Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604266,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/add-to-comparison,NA,{comparison:[{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:product-overview},0,2021-04-28T10:04:25Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604267,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399};{id:1;fullName:Samsung Galaxy A42 5G 128GB Mobile Phone - White;price:319}];linkLocation:top-navigation},0,2021-04-28T10:04:26Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604270,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/1,NA,null,0,2021-04-28T10:04:29Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604291,1,https://xlarge.rsm.nl/phone-shop/#/comparison,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:04:50Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604295,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:home-bottom-cta},0,2021-04-28T10:04:54Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604295,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple;brand~Samsung],0,2021-04-28T10:04:54Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604297,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[{id:11;fullName:iPhone SE 64GB Mobile Phone - Black;price:399}];linkLocation:product-overview},0,2021-04-28T10:04:56Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604299,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/remove-from-comparison,NA,{comparison:[];linkLocation:product-overview},0,2021-04-28T10:04:58Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604303,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:05:02Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604313,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products/12,NA,{linkLocation:home-bottom-carrousel-product},0,2021-04-28T10:05:12Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604323,1,https://xlarge.rsm.nl/phone-shop/#/products/12,https://xlarge.rsm.nl/phone-shop/#/,NA,{linkLocation:top-navigation},0,2021-04-28T10:05:23Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604325,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T10:05:25Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604325,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple;brand~Samsung],0,2021-04-28T10:05:25Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604327,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[brand~Apple],0,2021-04-28T10:05:26Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604328,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:05:27Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604334,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[priceRange~Premium],0,2021-04-28T10:05:33Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604348,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T10:05:48Z,3,3
6VopnXzd59hO3DB4RHa5lFzvcoBeX,1619604355,1,https://xlarge.rsm.nl/phone-shop/#/products,https://erasmusuniversity.eu.qualtrics.com/jfe/form/SV_3kDghNxYERnfJ7D?storeid=_6Vop.nXzd59hO3DB4RHa5-lFzvcoBeX,NA,{linkLocation:footer},0,2021-04-28T10:05:55Z,3,3
6W06Gqb9E3VinIBOmsl4YxcfoXCPis8,1619602183,1,https://xlarge.rsm.nl/phone-shop/#/,https://xlarge.rsm.nl/phone-shop/#/suggestions/camera,NA,{linkLocation:home-suggestions-link},0,2021-04-28T09:29:42Z,2,2
6W06Gqb9E3VinIBOmsl4YxcfoXCPis8,1619602183,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/products/filter,NA,[],0,2021-04-28T09:29:42Z,2,2
6W06Gqb9E3VinIBOmsl4YxcfoXCPis8,1619602223,1,https://xlarge.rsm.nl/phone-shop/#/suggestions/camera,https://xlarge.rsm.nl/phone-shop/#/products,NA,{linkLocation:top-navigation},0,2021-04-28T09:30:22Z,2,2
6W06Gqb9E3VinIBOmsl4YxcfoXCPis8,1619602344,1,https://xlarge.rsm.nl/phone-shop/#/products,https://xlarge.rsm.nl/phone-shop/#/comparison,NA,{comparison:[];linkLocation:top-navigation},0,2021-04-28T09:32:23Z,2,2
